Model,location,horizon,reference_date,target_end_date,wis,baseline,wis_baseline,wis_ratio
MOBS-GLEAM_FLUH,50,-1,2023-11-25,2023-11-18,0.2105534782608696,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,05,1,2024-03-09,2024-03-16,24.88340869565218,FluSight-baseline,54.81771472284287,0.45393006296344407
MOBS-GLEAM_FLUH,42,-1,2025-01-11,2025-01-04,82.82043478260871,FluSight-baseline,24.0,3.4508514492753632
MOBS-GLEAM_FLUH,53,-1,2024-02-17,2024-02-10,6.76217391304348,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,45,0,2024-03-09,2024-03-09,9.83646956521739,FluSight-baseline,6.6941869565217385,1.4694046684241941
MOBS-GLEAM_FLUH,10,0,2024-04-27,2024-04-27,1.1047826086956523,FluSight-baseline,3.730799999999999,0.2961248549093097
MOBS-GLEAM_FLUH,08,3,2024-05-04,2024-05-25,1.081739130434783,FluSight-baseline,10.058802062390187,0.10754154657038142
MOBS-GLEAM_FLUH,27,2,2024-03-30,2024-04-13,5.141254782608696,FluSight-baseline,33.26596316015335,0.1545500052969155
MOBS-GLEAM_FLUH,02,-1,2025-02-08,2025-02-01,2.248695652173913,FluSight-baseline,2.0,1.1243478260869566
MOBS-GLEAM_FLUH,46,1,2024-12-28,2025-01-04,29.69,FluSight-baseline,24.84913043478261,1.194810421150246
MOBS-GLEAM_FLUH,05,-1,2023-11-04,2023-10-28,0.7037843478260871,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,30,-1,2025-01-18,2025-01-11,4.860434782608696,FluSight-baseline,8.0,0.607554347826087
MOBS-GLEAM_FLUH,39,2,2024-01-27,2024-02-10,147.37373086956524,FluSight-baseline,104.05389746308335,1.41632110341519
MOBS-GLEAM_FLUH,15,1,2024-01-13,2024-01-20,3.3782608695652177,FluSight-baseline,12.379588869366955,0.27288958504305877
MOBS-GLEAM_FLUH,19,0,2024-01-06,2024-01-06,12.791739130434784,FluSight-baseline,9.716027199837214,1.3165606546108786
MOBS-GLEAM_FLUH,23,0,2023-12-09,2023-12-09,1.6926408695652173,FluSight-baseline,3.6856021739130442,0.4592576164475511
MOBS-GLEAM_FLUH,49,2,2024-03-30,2024-04-13,3.6907326086956513,FluSight-baseline,6.102199766715058,0.6048200238915564
MOBS-GLEAM_FLUH,48,3,2023-10-28,2023-11-18,94.73244608695653,FluSight-baseline,133.08538185873155,0.7118170663365103
MOBS-GLEAM_FLUH,50,-1,2023-10-28,2023-10-21,0.04617739130434783,FluSight-baseline,1.0600456521739126,0.043561700583034796
MOBS-GLEAM_FLUH,54,1,2025-01-18,2025-01-25,11.875652173913045,FluSight-baseline,10.175217391304349,1.167115327094817
MOBS-GLEAM_FLUH,31,-1,2025-02-15,2025-02-08,14.317391304347826,FluSight-baseline,8.0,1.7896739130434782
MOBS-GLEAM_FLUH,50,3,2024-04-06,2024-04-27,0.6395026086956522,FluSight-baseline,7.975011322743663,0.08018830103373979
MOBS-GLEAM_FLUH,05,-1,2024-02-03,2024-01-27,24.144480434782608,FluSight-baseline,11.0,2.1949527667984188
MOBS-GLEAM_FLUH,26,-1,2023-10-21,2023-10-14,1.1582665217391304,FluSight-baseline,3.553008695652173,0.32599597157094057
MOBS-GLEAM_FLUH,04,2,2024-02-17,2024-03-02,113.33347826086957,FluSight-baseline,19.635156801720193,5.771967059154866
MOBS-GLEAM_FLUH,45,2,2024-01-20,2024-02-03,55.64826086956522,FluSight-baseline,60.67764788247883,0.9171130195643941
MOBS-GLEAM_FLUH,22,-1,2023-12-30,2023-12-23,30.169999999999998,FluSight-baseline,10.0,3.017
MOBS-GLEAM_FLUH,51,-1,2023-11-25,2023-11-18,2.5392986956521746,FluSight-baseline,1.0,2.5392986956521746
MOBS-GLEAM_FLUH,12,1,2023-12-02,2023-12-09,71.60054217391306,FluSight-baseline,38.277571649520844,1.870561247445522
MOBS-GLEAM_FLUH,50,2,2024-03-16,2024-03-30,2.526521739130435,FluSight-baseline,8.41918666949713,0.30009095157422633
MOBS-GLEAM_FLUH,04,0,2023-11-04,2023-11-04,6.787132173913044,FluSight-baseline,4.215317391304346,1.6101117766159243
MOBS-GLEAM_FLUH,27,3,2023-10-14,2023-11-04,31.20588869565218,FluSight-baseline,5.7334926660136185,5.442736306375884
MOBS-GLEAM_FLUH,42,2,2024-04-27,2024-05-11,6.6776160869565215,FluSight-baseline,39.43488121922525,0.1693327298194335
MOBS-GLEAM_FLUH,39,2,2023-12-30,2024-01-13,57.05173913043478,FluSight-baseline,96.52327375502016,0.5910671790436194
MOBS-GLEAM_FLUH,35,3,2023-11-04,2023-11-25,16.29371956521739,FluSight-baseline,8.852534803413253,1.8405710824130346
MOBS-GLEAM_FLUH,23,-1,2023-10-21,2023-10-14,0.20835565217391308,FluSight-baseline,1.0011760869565218,0.20811089566401256
MOBS-GLEAM_FLUH,05,-1,2024-02-17,2024-02-10,24.31826086956522,FluSight-baseline,15.0,1.621217391304348
MOBS-GLEAM_FLUH,29,-1,2024-12-28,2024-12-21,34.93913043478261,FluSight-baseline,48.0,0.7278985507246377
MOBS-GLEAM_FLUH,55,3,2025-01-18,2025-02-08,691.4982608695652,FluSight-baseline,670.7569565217391,1.0309222351645546
MOBS-GLEAM_FLUH,08,2,2024-03-02,2024-03-16,34.57771739130435,FluSight-baseline,17.610240843712784,1.9635005391564135
MOBS-GLEAM_FLUH,36,0,2024-02-24,2024-02-24,271.87652173913045,FluSight-baseline,10.269552173913045,26.47403870538362
MOBS-GLEAM_FLUH,36,2,2023-10-14,2023-10-28,73.28710391304348,FluSight-baseline,20.565927419687274,3.563520497640553
MOBS-GLEAM_FLUH,04,0,2024-02-03,2024-02-03,36.047826086956526,FluSight-baseline,247.99769130434785,0.14535549059897454
MOBS-GLEAM_FLUH,38,-1,2023-12-30,2023-12-23,3.1878260869565223,FluSight-baseline,2.0,1.5939130434782611
MOBS-GLEAM_FLUH,02,2,2023-12-16,2023-12-30,1.7889343478260868,FluSight-baseline,3.854724203198554,0.46408880467808145
MOBS-GLEAM_FLUH,31,0,2024-12-14,2024-12-14,6.478695652173912,FluSight-baseline,5.962173913043478,1.086633121855174
MOBS-GLEAM_FLUH,33,0,2023-12-02,2023-12-02,4.642387391304347,FluSight-baseline,3.6804316348598265,1.2613703640989267
MOBS-GLEAM_FLUH,25,3,2024-01-06,2024-01-27,133.19565217391303,FluSight-baseline,122.45715327120662,1.0876918874549026
MOBS-GLEAM_FLUH,10,1,2024-12-28,2025-01-04,100.96695652173914,FluSight-baseline,130.44086956521738,0.7740438779523623
MOBS-GLEAM_FLUH,35,3,2024-02-03,2024-02-24,18.985016956521743,FluSight-baseline,25.656488979194148,0.7399694078140403
MOBS-GLEAM_FLUH,48,2,2023-11-04,2023-11-18,83.8781143478261,FluSight-baseline,91.92269451829297,0.9124853746659268
MOBS-GLEAM_FLUH,20,-1,2024-01-27,2024-01-20,6.778695652173914,FluSight-baseline,1.0,6.778695652173914
MOBS-GLEAM_FLUH,46,3,2024-04-20,2024-05-11,2.9208695652173917,FluSight-baseline,9.325146054047497,0.3132250742549618
MOBS-GLEAM_FLUH,38,0,2024-01-20,2024-01-20,4.884347826086957,FluSight-baseline,6.064126086956521,0.80544958268477
MOBS-GLEAM_FLUH,55,-1,2023-11-18,2023-11-11,0.631018695652174,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,41,-1,2025-02-08,2025-02-01,72.34173913043479,FluSight-baseline,4.0,18.085434782608697
MOBS-GLEAM_FLUH,17,3,2024-05-04,2024-05-25,33.7725652173913,FluSight-baseline,42.883182610434815,0.7875480121005148
MOBS-GLEAM_FLUH,23,2,2024-12-07,2024-12-21,1.5333182608695652,FluSight-baseline,4.0313043478260875,0.3803528904227782
MOBS-GLEAM_FLUH,11,2,2023-11-25,2023-12-09,10.805178695652174,FluSight-baseline,6.447363304611305,1.6759065970307672
MOBS-GLEAM_FLUH,25,0,2025-02-08,2025-02-08,243.0717391304348,FluSight-baseline,236.54956521739132,1.0275721238677802
MOBS-GLEAM_FLUH,18,1,2024-01-27,2024-02-03,129.69843086956524,FluSight-baseline,64.74332553175533,2.0032710677790364
MOBS-GLEAM_FLUH,45,3,2024-03-02,2024-03-23,22.170108695652175,FluSight-baseline,22.768782538803638,0.9737063744128095
MOBS-GLEAM_FLUH,55,3,2025-01-11,2025-02-01,358.8826086956522,FluSight-baseline,542.5017391304348,0.6615326418508778
MOBS-GLEAM_FLUH,17,-1,2024-03-23,2024-03-16,15.518422173913045,FluSight-baseline,4.0,3.8796055434782613
MOBS-GLEAM_FLUH,48,2,2024-02-03,2024-02-17,104.93683260869565,FluSight-baseline,184.12269433250862,0.5699288346236635
MOBS-GLEAM_FLUH,02,2,2025-01-11,2025-01-25,19.957391304347826,FluSight-baseline,23.13826086956522,0.8625277161862527
MOBS-GLEAM_FLUH,24,2,2024-04-13,2024-04-27,6.758602608695653,FluSight-baseline,43.7031215489981,0.15464805188156164
MOBS-GLEAM_FLUH,01,1,2024-02-10,2024-02-17,22.993043478260866,FluSight-baseline,10.580763148653226,2.173098778908735
MOBS-GLEAM_FLUH,44,3,2024-02-10,2024-03-02,16.610434782608696,FluSight-baseline,5.6513091359609255,2.9392189283915937
MOBS-GLEAM_FLUH,38,2,2023-12-23,2024-01-06,18.77608695652174,FluSight-baseline,33.18439561530399,0.5658107254441778
MOBS-GLEAM_FLUH,26,0,2025-01-04,2025-01-04,27.62,FluSight-baseline,76.98695652173913,0.358762071497148
MOBS-GLEAM_FLUH,37,3,2024-12-14,2025-01-04,832.3408695652174,FluSight-baseline,730.3852173913044,1.1395916151453134
MOBS-GLEAM_FLUH,37,2,2023-12-30,2024-01-13,133.47086956521744,FluSight-baseline,164.65093691745614,0.8106292746583635
MOBS-GLEAM_FLUH,22,-1,2024-01-27,2024-01-20,14.09,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,11,2,2023-10-28,2023-11-11,3.1370013043478258,FluSight-baseline,1.502162381949907,2.088323700581417
MOBS-GLEAM_FLUH,39,3,2023-11-11,2023-12-02,92.18834217391304,FluSight-baseline,66.53347677352863,1.3855933380380865
MOBS-GLEAM_FLUH,46,-1,2024-12-07,2024-11-30,0.06557739130434781,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,44,3,2024-01-20,2024-02-10,2.9447826086956517,FluSight-baseline,7.73187367201933,0.38086274215167876
MOBS-GLEAM_FLUH,20,-1,2023-12-30,2023-12-23,12.653478260869566,FluSight-baseline,14.0,0.9038198757763976
MOBS-GLEAM_FLUH,42,2,2024-02-17,2024-03-02,307.9962608695652,FluSight-baseline,69.56298866732142,4.42758810065693
MOBS-GLEAM_FLUH,55,-1,2024-11-30,2024-11-23,0.611031304347826,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,42,3,2024-12-28,2025-01-18,1610.7152173913041,FluSight-baseline,2008.6626086956524,0.8018844032932142
MOBS-GLEAM_FLUH,01,1,2024-03-09,2024-03-16,8.524365217391304,FluSight-baseline,11.4066955660861,0.7473124155899789
MOBS-GLEAM_FLUH,29,0,2024-04-20,2024-04-20,4.671348695652176,FluSight-baseline,15.862381912949566,0.2944922598187243
MOBS-GLEAM_FLUH,38,1,2024-03-02,2024-03-09,2.7108695652173913,FluSight-baseline,5.320446808576781,0.5095191555805721
MOBS-GLEAM_FLUH,55,-1,2024-01-13,2024-01-06,29.93086956521739,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,34,1,2025-01-18,2025-01-25,481.6982608695653,FluSight-baseline,405.3413043478261,1.1883769448183765
MOBS-GLEAM_FLUH,17,2,2024-03-02,2024-03-16,84.35434782608696,FluSight-baseline,17.42153755300598,4.841957695721991
MOBS-GLEAM_FLUH,36,-1,2023-12-23,2023-12-16,72.42826086956521,FluSight-baseline,15.0,4.82855072463768
MOBS-GLEAM_FLUH,10,3,2024-04-20,2024-05-11,0.3160869565217392,FluSight-baseline,3.6571279697362185,0.08643037901256102
MOBS-GLEAM_FLUH,15,2,2024-12-21,2025-01-04,78.52217391304347,FluSight-baseline,85.9608695652174,0.9134641646856506
MOBS-GLEAM_FLUH,41,2,2023-12-16,2023-12-30,39.605087391304345,FluSight-baseline,73.58108090767861,0.5382509593871884
MOBS-GLEAM_FLUH,09,2,2024-03-09,2024-03-23,10.881878260869566,FluSight-baseline,94.83062862700365,0.1147506709427304
MOBS-GLEAM_FLUH,01,2,2024-04-06,2024-04-20,14.627900869565217,FluSight-baseline,25.883903683754234,0.5651350371368546
MOBS-GLEAM_FLUH,24,3,2024-03-16,2024-04-06,5.084000869565219,FluSight-baseline,50.539648091437435,0.10059430687699157
MOBS-GLEAM_FLUH,31,2,2024-01-27,2024-02-10,8.751739130434782,FluSight-baseline,10.85881481030028,0.8059571217784465
MOBS-GLEAM_FLUH,01,2,2024-12-14,2024-12-28,362.09826086956525,FluSight-baseline,513.9504347826087,0.7045392636407166
MOBS-GLEAM_FLUH,11,3,2024-02-17,2024-03-09,30.689130434782605,FluSight-baseline,13.136795560999088,2.3361199687002374
MOBS-GLEAM_FLUH,42,-1,2023-12-09,2023-12-02,4.082806521739131,FluSight-baseline,15.0,0.2721871014492754
MOBS-GLEAM_FLUH,27,-1,2024-03-02,2024-02-24,16.62336956521739,FluSight-baseline,10.0,1.6623369565217392
MOBS-GLEAM_FLUH,53,2,2024-02-03,2024-02-17,19.114782608695656,FluSight-baseline,26.985369007472674,0.7083387521364808
MOBS-GLEAM_FLUH,02,-1,2024-12-21,2024-12-14,2.046521739130435,FluSight-baseline,2.0,1.0232608695652174
MOBS-GLEAM_FLUH,28,1,2024-04-13,2024-04-20,5.221834782608696,FluSight-baseline,20.880338677538955,0.25008381632362314
MOBS-GLEAM_FLUH,56,0,2025-02-15,2025-02-15,10.268260869565216,FluSight-baseline,5.280869565217392,1.9444261485262633
MOBS-GLEAM_FLUH,US,1,2023-11-18,2023-11-25,354.44973782608696,FluSight-baseline,1059.2911905319272,0.3346102950673069
MOBS-GLEAM_FLUH,09,-1,2023-10-28,2023-10-21,3.878444782608696,FluSight-baseline,1.6355217391304337,2.3713807586995257
MOBS-GLEAM_FLUH,31,1,2023-12-23,2023-12-30,31.761304347826087,FluSight-baseline,25.96685855391163,1.2231477397192347
MOBS-GLEAM_FLUH,32,1,2025-01-18,2025-01-25,23.55130434782609,FluSight-baseline,23.53,1.000905412147305
MOBS-GLEAM_FLUH,09,3,2024-04-06,2024-04-27,25.1204347826087,FluSight-baseline,14.946157628815422,1.680728613097041
MOBS-GLEAM_FLUH,11,1,2023-11-04,2023-11-11,1.5804856521739128,FluSight-baseline,0.8363216024334155,1.8898060836587618
MOBS-GLEAM_FLUH,01,1,2024-03-16,2024-03-23,3.3949069565217385,FluSight-baseline,9.969446870707836,0.3405311248005777
MOBS-GLEAM_FLUH,34,1,2025-01-11,2025-01-18,301.06695652173914,FluSight-baseline,54.068260869565215,5.568275207668246
MOBS-GLEAM_FLUH,53,-1,2025-01-11,2025-01-04,29.06782608695652,FluSight-baseline,42.0,0.6920910973084885
MOBS-GLEAM_FLUH,30,3,2024-01-06,2024-01-27,11.424347826086956,FluSight-baseline,3.604402055542298,3.1695542422966776
MOBS-GLEAM_FLUH,46,0,2025-01-11,2025-01-11,14.234347826086957,FluSight-baseline,26.856521739130432,0.5300145701796989
MOBS-GLEAM_FLUH,20,1,2024-03-02,2024-03-09,8.46358695652174,FluSight-baseline,3.1456571337669903,2.690562447403928
MOBS-GLEAM_FLUH,24,-1,2023-11-04,2023-10-28,3.615666086956521,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,29,1,2024-01-06,2024-01-13,94.54,FluSight-baseline,29.227241717960663,3.234653509636644
MOBS-GLEAM_FLUH,38,2,2024-05-04,2024-05-18,1.1339130434782612,FluSight-baseline,3.353893528370067,0.33808856300495704
MOBS-GLEAM_FLUH,40,3,2024-03-09,2024-03-30,22.98770434782609,FluSight-baseline,49.300461476419116,0.46627767082507593
MOBS-GLEAM_FLUH,44,1,2024-03-09,2024-03-16,3.062295652173914,FluSight-baseline,3.531255184508367,0.8671974955557501
MOBS-GLEAM_FLUH,11,1,2024-02-03,2024-02-10,1.4538408695652172,FluSight-baseline,5.486186850216327,0.2650002468486633
MOBS-GLEAM_FLUH,38,-1,2024-03-16,2024-03-09,0.9064356521739129,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,13,3,2024-04-13,2024-05-04,10.820891304347825,FluSight-baseline,23.077619634805046,0.46889113676299815
MOBS-GLEAM_FLUH,15,3,2024-02-24,2024-03-16,6.535652173913043,FluSight-baseline,4.260754011605332,1.5339191504863696
MOBS-GLEAM_FLUH,18,-1,2024-03-23,2024-03-16,36.975040434782606,FluSight-baseline,19.0,1.9460547597254003
MOBS-GLEAM_FLUH,04,1,2024-12-28,2025-01-04,2356.4134782608694,FluSight-baseline,2283.8504347826088,1.0317722397111209
MOBS-GLEAM_FLUH,37,-1,2023-10-28,2023-10-21,1.0459404347826087,FluSight-baseline,3.5252760869565187,0.2966974526201157
MOBS-GLEAM_FLUH,21,2,2023-12-23,2024-01-06,148.0230434782609,FluSight-baseline,148.59943602949076,0.9961211659570802
MOBS-GLEAM_FLUH,47,1,2024-12-14,2024-12-21,238.37130434782608,FluSight-baseline,208.6752173913044,1.142307684294087
MOBS-GLEAM_FLUH,44,2,2024-04-06,2024-04-20,3.9721739130434788,FluSight-baseline,2.068433058526237,1.920378277010164
MOBS-GLEAM_FLUH,47,0,2023-12-30,2023-12-30,143.6973913043478,FluSight-baseline,211.96316086956523,0.6779356880452174
MOBS-GLEAM_FLUH,28,1,2024-03-23,2024-03-30,4.258333478260869,FluSight-baseline,7.114524475483887,0.5985408431631325
MOBS-GLEAM_FLUH,37,3,2024-04-06,2024-04-27,7.555217391304347,FluSight-baseline,42.02780152864571,0.17976713310009304
MOBS-GLEAM_FLUH,46,-1,2023-12-16,2023-12-09,1.1647139130434785,FluSight-baseline,2.0,0.5823569565217392
MOBS-GLEAM_FLUH,21,2,2025-02-01,2025-02-15,853.0204347826087,FluSight-baseline,572.5791304347825,1.4897861089258977
MOBS-GLEAM_FLUH,05,3,2023-11-25,2023-12-16,18.12723391304348,FluSight-baseline,18.95779109043263,0.9561891375726624
MOBS-GLEAM_FLUH,13,0,2023-10-28,2023-10-28,5.209021304347826,FluSight-baseline,5.791434757543226,0.8994353769699609
MOBS-GLEAM_FLUH,42,0,2024-12-07,2024-12-07,24.738489565217392,FluSight-baseline,37.01913043478261,0.6682623085596167
MOBS-GLEAM_FLUH,53,1,2023-11-25,2023-12-02,26.42320695652174,FluSight-baseline,23.752923494539292,1.1124191496931455
MOBS-GLEAM_FLUH,41,-1,2024-12-21,2024-12-14,10.178695652173914,FluSight-baseline,5.0,2.035739130434783
MOBS-GLEAM_FLUH,44,1,2024-03-16,2024-03-23,2.0508817391304346,FluSight-baseline,6.959765400936618,0.29467684914414427
MOBS-GLEAM_FLUH,37,2,2024-03-16,2024-03-30,14.139023478260869,FluSight-baseline,27.177339966312708,0.5202504548195923
MOBS-GLEAM_FLUH,26,2,2023-11-18,2023-12-02,61.25472086956522,FluSight-baseline,45.43089916805689,1.348305272210731
MOBS-GLEAM_FLUH,06,3,2024-12-07,2024-12-28,1073.6355895652175,FluSight-baseline,2503.164782608696,0.4289112714530597
MOBS-GLEAM_FLUH,US,2,2024-12-21,2025-01-04,21394.864782608696,FluSight-baseline,26841.552173913045,0.7970800140016525
MOBS-GLEAM_FLUH,54,-1,2023-10-14,2023-10-07,3.531829565217391,FluSight-baseline,2.918932608695652,1.2099729725502697
MOBS-GLEAM_FLUH,10,0,2025-01-11,2025-01-11,120.67130434782607,FluSight-baseline,101.14173913043477,1.1930910560298504
MOBS-GLEAM_FLUH,15,-1,2024-04-06,2024-03-30,0.25041913043478276,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,0,2024-02-17,2024-02-17,27.093913043478263,FluSight-baseline,57.12592608695652,0.4742840055185482
MOBS-GLEAM_FLUH,44,-1,2024-02-17,2024-02-10,1.2387591304347825,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,31,1,2024-05-04,2024-05-11,6.2873030434782615,FluSight-baseline,9.29374089758289,0.6765093962446769
MOBS-GLEAM_FLUH,16,3,2023-11-04,2023-11-25,2.0198556521739133,FluSight-baseline,3.487723044860883,0.5791330407241325
MOBS-GLEAM_FLUH,15,-1,2024-12-14,2024-12-07,1.3947826086956525,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,31,3,2023-11-11,2023-12-02,1.1568178260869566,FluSight-baseline,3.1245592699622633,0.37023391977484493
MOBS-GLEAM_FLUH,18,0,2023-11-11,2023-11-11,3.3119160869565216,FluSight-baseline,9.730065217391303,0.3403796390837007
MOBS-GLEAM_FLUH,13,3,2024-03-23,2024-04-13,5.197019130434783,FluSight-baseline,26.852930680328544,0.19353638499658904
MOBS-GLEAM_FLUH,18,2,2024-03-02,2024-03-16,93.12989130434784,FluSight-baseline,75.80038422303792,1.2286203065979047
MOBS-GLEAM_FLUH,33,3,2023-10-21,2023-11-11,5.975978260869566,FluSight-baseline,2.006342935320659,2.9785427783383747
MOBS-GLEAM_FLUH,40,-1,2023-11-04,2023-10-28,2.9056300000000004,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,46,3,2025-01-18,2025-02-08,142.4217391304348,FluSight-baseline,136.31043478260872,1.0448337235338772
MOBS-GLEAM_FLUH,12,0,2024-12-21,2024-12-21,92.20913043478261,FluSight-baseline,322.9730434782609,0.28550101098759084
MOBS-GLEAM_FLUH,08,3,2024-03-09,2024-03-30,18.835460869565217,FluSight-baseline,15.942240064748477,1.1814814475924396
MOBS-GLEAM_FLUH,06,0,2024-03-30,2024-03-30,19.499808260869564,FluSight-baseline,13.188123913043475,1.4785884929078983
MOBS-GLEAM_FLUH,13,1,2024-02-17,2024-02-24,24.103058695652177,FluSight-baseline,72.20969719529803,0.3337925463177494
MOBS-GLEAM_FLUH,56,0,2024-04-06,2024-04-06,0.8252173913043478,FluSight-baseline,2.4617739130434777,0.33521250141290837
MOBS-GLEAM_FLUH,18,-1,2024-04-13,2024-04-06,21.718260869565217,FluSight-baseline,11.0,1.974387351778656
MOBS-GLEAM_FLUH,56,0,2024-12-14,2024-12-14,22.709130434782605,FluSight-baseline,19.12086956521739,1.187662012824594
MOBS-GLEAM_FLUH,04,3,2024-04-20,2024-05-11,18.937881304347826,FluSight-baseline,22.23585139031826,0.8516823112333622
MOBS-GLEAM_FLUH,10,-1,2023-12-16,2023-12-09,0.6223495652173912,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,-1,2024-02-03,2024-01-27,31.212414347826087,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,30,3,2024-12-07,2024-12-28,55.387275217391306,FluSight-baseline,36.38347826086957,1.522319411581941
MOBS-GLEAM_FLUH,47,0,2024-01-20,2024-01-20,36.42478260869566,FluSight-baseline,35.55605652173913,1.0244325769486102
MOBS-GLEAM_FLUH,34,0,2024-12-07,2024-12-07,22.689109130434783,FluSight-baseline,25.821304347826093,0.878697250332553
MOBS-GLEAM_FLUH,29,1,2024-04-27,2024-05-04,6.1978230434782615,FluSight-baseline,25.765427981040677,0.2405480339018195
MOBS-GLEAM_FLUH,39,3,2024-02-10,2024-03-02,291.8257752173913,FluSight-baseline,46.18365294044245,6.318811021590783
MOBS-GLEAM_FLUH,50,2,2023-11-25,2023-12-09,1.7291413043478263,FluSight-baseline,1.7233287989836417,1.0033728359716454
MOBS-GLEAM_FLUH,42,2,2025-01-11,2025-01-25,712.3217391304348,FluSight-baseline,1221.601304347826,0.5831049267835553
MOBS-GLEAM_FLUH,53,2,2024-02-17,2024-03-02,11.94304347826087,FluSight-baseline,8.621088399079653,1.385328966066031
MOBS-GLEAM_FLUH,53,3,2024-12-28,2025-01-18,557.1821739130435,FluSight-baseline,18.693043478260872,29.8069265478904
MOBS-GLEAM_FLUH,48,1,2024-01-06,2024-01-13,201.20478260869567,FluSight-baseline,38.5894822524095,5.213979842814101
MOBS-GLEAM_FLUH,US,3,2024-02-24,2024-03-16,3486.6560869565224,FluSight-baseline,1961.4093452977575,1.7776279568134823
MOBS-GLEAM_FLUH,55,-1,2025-02-01,2025-01-25,42.82260869565218,FluSight-baseline,1.0,42.82260869565218
MOBS-GLEAM_FLUH,09,2,2024-03-16,2024-03-30,15.378524782608693,FluSight-baseline,48.47162933374987,0.3172685753292993
MOBS-GLEAM_FLUH,55,-1,2025-01-04,2024-12-28,13.177826086956523,FluSight-baseline,7.0,1.8825465838509319
MOBS-GLEAM_FLUH,05,2,2023-11-04,2023-11-18,2.1131230434782613,FluSight-baseline,5.177864279034094,0.40810707457794826
MOBS-GLEAM_FLUH,19,-1,2023-10-14,2023-10-07,3.3574852173913046,FluSight-baseline,1.2005347826086954,2.796658011103748
MOBS-GLEAM_FLUH,30,2,2025-01-18,2025-02-01,28.433043478260867,FluSight-baseline,34.88173913043478,0.8151268883681507
MOBS-GLEAM_FLUH,24,3,2023-10-28,2023-11-18,5.271499565217392,FluSight-baseline,11.036065453784968,0.47766113632548823
MOBS-GLEAM_FLUH,32,0,2024-12-07,2024-12-07,3.0375878260869564,FluSight-baseline,16.302608695652175,0.18632526136121183
MOBS-GLEAM_FLUH,48,-1,2025-02-08,2025-02-01,626.8800000000001,FluSight-baseline,444.0,1.4118918918918921
MOBS-GLEAM_FLUH,50,2,2023-10-28,2023-11-11,0.57601,FluSight-baseline,1.0722385295374688,0.5372032286962056
